,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
590,1.0,82.6977808539,3.67671410583,-4.08176410994,-7.97769896907,4.45609465398,-0.671190658208,1.59035146488,-0.91599582749,0.114742154051,4.06508083941,-0.580314093379,1.57844835743,5.96939094783,-0.998768149617,-6.22756907278
591,1.0,57.5206076333,4.09508106659,2.00926879794,-1.14783455066,2.67803098543,0.499442825886,-5.43760107926,0.750278398151,0.0725986593315,-5.16096676801,-0.960244691334,-0.781340844601,10.8696720963,0.295778394631,4.39118776861
592,2.0,9.80643853723,6.01916906937,-3.58430636219,-0.743229875708,3.67393266902,1.06812267573,1.83385405802,-0.975604804195,-5.38364909725,-2.42714383237,0.74838243225,-1.30361799283,1.8154314531,0.742580669747,-36.0510886392
593,3.0,93.9350620879,3.46398369479,0.962874900215,-1.14401449969,3.88542594452,-0.947621484763,0.252856673238,0.247817076934,0.254279946287,-9.62093324035,0.518428338975,0.478016069539,1.66466829003e+15,0.97718908486,-58.3546597246
594,2.0,310.693892233,3.22820845939,-0.385760408454,13.3078553444,0.395590041918,-0.770282753509,-10.0102606089,-0.975151969406,0.0385716862547,-5.77837009075,-0.991227988287,0.983781714125,1.09833557081,0.663612228719,25.6418520022
595,3.0,88.6526333714,3.06156051563,3.72596890796,-1.7132139649,5.36355740244,0.217084798665,-8.64994909235,0.694682396102,-0.217317879914,-3.30089563326,-0.999775102637,-0.694838663486,6424306758.52,-0.893410140254,25.8443657727
596,3.0,110.781355063,5.22258556218,-1.16614048587,9.60867131417,1.39250047371,5.97510539042,4.28998635974,-0.837443511069,-0.183096715131,-0.225405573717,0.989866847174,-0.846016323772,2646656.78987,-0.999998765032,-22.6730256633
597,2.0,200.268290276,1.64232412582,0.697030207031,10.6140674404,0.978355207324,3.02742427091,-9.29700442514,0.712451062573,0.0245640657407,-1.08423768823,-0.76790221985,-0.927788778513,27.9297775797,0.30774820615,57.5412825618
598,1.0,84.1711976597,0.772014621722,0.528142893994,8.97285988712,0.815578066291,-0.86239418598,1.38249501723,0.647568780749,-0.0810316689984,-1.32200250879,0.926801467148,0.698713590454,54.9225214308,-0.550367765724,2.81512323194
599,2.0,204.563310277,3.00071641065,0.0500123782165,10.9596171756,0.563449330777,-0.45416952008,-8.46230721991,0.0887610925858,0.072377488133,-3.58321896579,0.64974820727,0.136608445537,1.75398570207,0.989806219288,33.0063552474
600,2.0,38.5397818722,4.28269305749,-1.40385215279,1.11038216977,2.42982533001,-10.7411214198,-5.6576630057,-0.577758464959,0.469085843734,2.30166952955,0.300304329759,-1.9239098731,11839.3584428,0.999993358475,37.5117663824
601,1.0,51.6327807216,4.16350909441,0.189996253893,5.67351835744,0.194441175754,-11.1105661223,2.58914370815,0.977140017573,-0.740366645435,3.56935638846,0.974215425643,1.00300199715,58734.2478807,-0.998997786408,22.04068226
602,2.0,30.9438811449,1.93672104308,2.31645552815,1.97788998668,2.34685526927,-11.7514051654,-4.35618483457,0.987046605932,-0.0573591331338,2.83821881337,-0.888992892715,-1.11029752208,1.65217766014,-0.111884234583,49.2999936014
603,3.0,120.941474142,4.39605689788,-4.0905601665,-1.74563203404,4.58727050255,0.464547120841,-5.11800796539,-0.891719850447,-0.175591095138,-9.57602409198,-0.877452615707,1.01625983499,5.11080198303e+14,-0.999982591166,-35.8766543856
604,2.0,199.25864704,0.715121327965,-0.00739614862717,10.8037420961,1.12310326646,0.415181739844,-9.08480077201,-0.00658545731994,0.0828414555469,-0.0647973294417,0.926983460102,-0.00710417995938,6315.54550229,0.999816788069,53.7620004188
605,1.0,77.7366093702,3.97091293299,0.233806747719,8.48300058783,0.926495049117,1.17099744462,0.203792840135,0.252356176044,0.0787579943641,-2.39453103455,-0.995517652295,-0.253492417198,27.1077135842,0.588422324809,-6.60694903445
606,1.0,72.6307072932,4.2565983497,-1.35771185179,-3.19254160873,2.76320272949,-0.840699209119,-4.95601450353,-0.491354411785,0.353506105605,-6.15437288524,0.389275674285,-1.26222737315,646284.559182,0.999997176053,-22.9327734595
607,2.0,261.991795274,3.73230209575,-0.74036492222,12.5472271985,0.799879794744,0.0596963045023,-10.0827880059,-0.925595229539,-0.0681872519022,-1.70184339241,-0.909746313097,1.01742124834,999.43650496,-0.997396574305,51.6811600809
608,2.0,97.312601555,5.201058632,-0.588289007422,6.17350151139,1.79437414861,2.41963698099,-7.18662854741,-0.327851918664,-0.0629770744375,2.74824503372,-0.680507053961,0.48177592981,101.373048678,-0.401032031069,59.854256752
609,1.0,78.7287484354,3.73009746249,-0.033179928475,8.59156221756,0.741081438816,1.82119244073,1.63751063455,-0.0447723107571,0.154280805909,-1.49411044401,-0.962547932881,0.0465143700669,372.541799932,0.999996342611,-10.1455667206
610,2.0,206.310430108,5.72476300144,0.383345471172,11.0217814714,0.407473820553,-0.56185009639,-8.3128302897,0.940785522495,-0.0167689785921,-3.96580582982,-0.960759119808,-0.979210608673,1.47078729866,-0.232230232781,42.3247689501
611,3.0,142.548441125,5.10196562945,2.84700012974,-0.515537533247,3.32370989584,-1.13980832027,5.65602066521,0.856572991915,0.41398949928,-10.5020042093,-0.7382180396,-1.16032519658,3127414.0126,0.999875786556,-87.0790212197
612,3.0,63.4586172885,4.14222695774,-0.440928639803,7.15917666927,0.611906545365,-0.12365038581,-2.48023692178,-0.720581669118,-0.174240710703,2.46033158711,0.693746853891,-1.03868099016,37140066.3015,-0.908350069888,33.4555893356
613,3.0,80.9593093006,5.49901897068,0.601996077611,6.14295451489,1.81283025022,-1.65239267437,5.88042461409,0.332075260514,0.283074329636,-2.94007236078,-0.999995821462,-0.332076648109,1.95777457685e+14,0.999522299555,-40.7685089482
614,2.0,184.175391188,4.09395677446,-1.00655844698,7.87035909521,1.23490013219,-0.0615573289144,-11.0493801771,-0.815092994762,0.0952604981173,0.379521545613,0.364716759154,-2.2348657535,474010.881318,0.999999985699,60.8648829214
615,3.0,74.3272454065,3.10427269452,-0.395923091982,8.02220868808,1.18244872879,-0.0875412790236,2.52432314083,-0.334833200242,-0.251564689854,1.89715730818,-0.111085669073,3.01418898617,198.047399798,-0.999973133463,1.77215867708
616,2.0,263.431648942,6.15095501709,-0.0843802138015,12.0803635623,0.629738826427,0.0157822983472,-9.86782244075,-0.133992395356,0.064124940991,-4.48581602648,0.693163186706,-0.193305700484,1.81019196987,0.998814771088,35.3228016655
617,3.0,79.2859465447,1.79225335546,0.897871008207,8.80820780059,0.999242347682,0.0608197966473,0.992609012183,0.898551798059,0.172997958347,0.846256010433,0.0556782747376,16.1382837793,753.847185414,0.995294541475,15.6566141682
618,1.0,52.3947186813,4.14935320724,3.40096039043,-6.10397924889,3.53634777527,1.40052947128,-3.88933750484,0.96171547782,0.351375909699,-0.0959676188761,0.562151861772,1.71077522502,26724.7013583,-0.999969487492,17.7329704247
619,3.0,102.66787528,5.81029371694,1.51614874751,4.98660537466,2.11826549765,15.272280127,7.04055429837,0.715750102711,0.248304446548,-5.31340166832,-0.98158684254,-0.729176545255,1.24543811707e+18,0.831324634243,-56.2828096862
620,1.0,61.2879473398,4.98635126302,-4.1767788063,-0.29198626581,5.56291480803,4.39702154386,6.95784608573,-0.750825592416,-0.193820459953,3.57646043005,-0.719103568086,1.04411329013,22017.9416256,0.972989494553,-24.4968363516
621,1.0,95.2997879766,3.1876746526,-1.28224828049,5.92801840885,1.77625270817,-0.0111260082374,-5.35611743419,-0.721883927099,-0.0141959662764,-5.60984774767,-0.888848391274,0.812156419684,1.00029070198,-0.135858301224,-2.28966271974
622,3.0,42.8792722597,6.03853606307,0.736649883085,6.10936008828,0.741174282372,-2.40752003147,-0.250113326099,0.993895633734,-0.0432028814893,2.34359443922,-0.43859685867,-2.26608014647,211220.547616,-0.152010422641,29.2825357996
623,1.0,64.0687038742,1.57682360864,0.107955030633,-1.97273982317,2.68275200325,-0.193196059233,-6.14531473815,0.0402404063074,0.0273780577,-4.73414281928,-0.982220304913,-0.0409688194248,2.1386309042,0.0971514725397,5.94122683518
624,1.0,62.4324846717,4.89079931497,-0.497455171955,5.19894357906,1.62641557915,-2.65203101247,-2.30409041467,-0.305859817339,0.130874277112,-5.4858579725,-0.981404847682,0.311655091231,1.39639968875,0.999858155933,-20.2371300271
625,2.0,4.76209153839,5.46246868093,2.54199581142,1.6188925666,3.27422954032,1.28124221453,1.21599045279,0.776364570694,-0.910878927415,-0.814030475427,-0.758002020034,-1.02422493631,2.95819758943,-0.997089383427,-2.75916315016
626,2.0,290.50050792,5.90695609779,-0.190617986473,12.5070428299,0.453927923149,-0.221434621562,-9.72451549985,-0.419930074252,0.0549732377131,-6.28555374364,0.923613702597,-0.454659857331,4.30774912198,0.919916537526,21.5721443771
627,2.0,126.036475927,4.80259808829,1.53960187709,7.62553867947,1.62411307415,1.55172831599,-7.69576738336,0.947964708615,-0.093888991077,2.94326352131,-0.647717380779,-1.46354681339,52727.7487093,-0.711667968892,71.4134765042
628,2.0,95.3390632845,5.21847637408,-1.874786272,4.65547461485,4.47154749187,-2.39080589615,2.93727347081,-0.419270124137,-0.12504124013,-8.06461678895,-0.692745697763,0.605229488239,11986.2706698,-0.781762539073,-62.3498081486
629,3.0,172.137343236,5.83390883128,2.95365623438,0.699695589254,3.16693615196,0.159645932177,6.78600267946,0.932654178251,0.300800278354,-11.2070485389,-0.999938559336,-0.932711484664,3.75813035418,0.959513966223,-92.8801189271
630,1.0,42.6030929807,6.06656762256,-1.80361809964,-1.31994124454,2.59213272204,0.428316951877,-4.65348591942,-0.695804687896,0.310520392236,-4.38245557757,-0.942628890326,0.738153365589,5.73102235513,0.998723746169,-13.0138920815
631,3.0,124.582560244,4.74546036287,-0.641706951315,6.42802080335,2.26791006327,-17.0607993603,7.1443714334,-0.282950793203,-0.216091158356,-5.67636024378,0.963092186046,-0.293794090849,2.7023634837e+21,-0.986584095562,-65.1949615441
632,3.0,126.496591157,4.51568955399,0.342564980577,2.31229583469,2.98644191305,5.80711906809,5.96692864004,0.114706728124,0.261004112477,-9.24908869752,0.165471620647,0.693210882174,200999.798352,0.985293221389,-81.8978372218
633,1.0,57.9106453733,4.37962161058,3.85734042886,-6.62128993386,4.35634246555,-3.67155358899,0.145217499117,0.88545390069,0.144774243503,3.74807642171,0.972280568526,0.910697929541,66.2748304586,-0.999360197504,23.8357310781
634,3.0,129.306446281,5.07043138425,3.75300680481,-2.7536615625,3.75605216478,-0.362372897424,2.67485924447,0.999189212547,0.469833598365,-10.7036873227,0.345150671684,2.89493631193,3.6354314062e+20,0.999970085769,-69.7476524386
635,1.0,51.339943364,4.04446650407,0.489873427266,7.0451374213,0.675778648246,0.28260797439,1.21854006413,0.724902197692,-0.0622432195591,0.470257579444,0.623317271355,1.16297466957,5.8285687136,-0.28140663426,8.33686356798
636,3.0,112.259692406,5.29984303581,0.215924216891,3.4265001299,2.79956241062,3.08803926227,6.14304737415,0.077127845435,-0.255320786457,-7.92349406669,-0.132320991519,-0.582884427857,37265991065.3,-0.988501128627,-72.1691120053
637,3.0,68.6583347005,5.86660902369,2.91772718612,-2.32417007342,4.89410060886,0.425595075781,-5.19355477226,0.596172293811,0.10269819787,-6.02358340176,-0.280420716533,-2.1259923346,19403.6352645,0.361244950147,-3.61485869814
638,2.0,4.96153702408,2.83731536606,1.89485809082,-1.47045196218,2.94075179725,-3.9066213542,-0.530052110913,0.644344787136,0.599957172444,1.58693188597,-0.977440922212,-0.659216094286,1.3457814439,-0.999999986405,12.4588994809
639,3.0,157.531162538,2.89860560254,-2.34908024514,1.64829069275,3.0463470602,-0.563724288578,6.63113710122,-0.771113795873,-0.147360415796,-10.5281679828,0.566510398732,-1.36116441569,1312.50533356,-0.534761432119,-103.683904135
640,1.0,78.7706576134,3.51841185169,5.00421165434,-5.44124556557,5.00487458196,0.440965006712,5.33668215635,0.99986754361,-0.11533175922,4.5478926846,-0.564660468645,-1.77074117834,1.9747353788,0.999434079141,2.93265170711
641,3.0,102.724698225,5.37399021546,-1.0952006972,8.83025041975,1.55864447432,-0.69487585428,4.83754588492,-0.702662291012,-0.0888479282793,-1.16169081991,0.208718020818,-3.3665626392,13524928739.9,-0.453907576346,-29.6615047826
642,2.0,43.7103961541,6.09426595752,-0.177490214144,2.60199442956,2.27137642924,0.413502516354,-5.30069293153,-0.0781421396556,0.323411664356,2.97366366428,0.0653661205226,-1.19545322609,3.80227144635,0.892593994067,49.964025465
643,1.0,77.216757197,5.09747180263,4.40310512839,-7.59519074521,4.41122562296,6.4126814615,0.719463098442,0.998159129623,0.122127827917,4.3602990254,0.764006266976,1.3064802905,61.4188131715,-0.999992331386,19.4621974991
644,2.0,131.770400976,3.80660574379,-2.38031437977,3.56607471304,4.63765494901,-1.01721525488,1.77820955548,-0.513258188879,0.137199332368,-10.7652906553,-0.982655070787,0.522317753338,25447.4382931,0.999800900875,-74.1648993869
645,1.0,36.7784924197,3.21380917439,0.203147744944,4.94080789025,0.203169960244,0.0508742745929,2.94731542533,0.999890656573,-0.669594422599,1.91839557832,0.357809372076,2.79447866547,1.36989183288,-0.98442641258,12.7262812003
646,2.0,68.2098219231,5.88650198268,0.910316239969,2.99039391858,2.11416152191,1.92624188651,-6.75952562718,0.430580270492,0.267155913097,3.68458673806,0.56239671199,0.76561662135,88.0359323227,0.888951289227,64.7443252689
647,3.0,51.8950551069,2.69115083279,-0.780706358246,6.62928429134,0.907989676267,0.498357589963,0.881613247133,-0.85981854051,-0.0948599469076,2.67776081344,0.204178453666,-4.21111299979,412517.993004,-0.308421283122,10.7990229374
648,3.0,98.4924867196,2.36879811094,-2.95210998722,1.11719689163,3.06682752026,-0.0851088163034,5.35957730911,-0.962594070814,0.376512890867,-8.27763788122,0.995806769193,-0.966647446667,54.4003173906,0.999999999,-84.4131976746
649,2.0,253.405806463,4.64124293884,-4.66755416084,9.93656753249,5.89352295022,-1.7312747547,-5.95212445244,-0.791980314706,0.0645452328246,-10.9198281414,-0.679668201684,1.16524550177,233.576317284,0.999785338339,-28.1908781542
650,1.0,91.3984600732,3.65816225855,-1.29873134065,7.86618799921,1.46562176663,-1.15449029481,-4.11022967832,-0.886129948548,-0.105750851213,-3.55352760307,-0.867565890517,1.02139786526,1.53071381694,-0.999999767309,3.53917121238
651,2.0,179.718039164,5.9222937795,-0.0644488010075,10.1880450532,0.864610485208,0.312167196546,-8.63054396105,-0.0745408506028,-0.0832815570792,-1.19811856428,-0.999997360578,0.0745410473481,33.7862032547,-0.997482216606,48.4566595669
652,1.0,81.8367444769,2.03850861407,-1.8559121914,4.34379614301,1.88141263844,-6.89711686192,-4.19463439321,-0.986446116861,-0.118406662459,-6.73596480485,-0.960928633054,1.02655502493,63.7812468843,-0.999607928179,-19.3789213186
653,3.0,79.5087676305,4.99216262979,2.79258839766,-3.39324574358,4.9171879501,-3.12039825288,-5.50997667965,0.567923867463,-0.224473284695,-6.134721505,0.871611222761,0.651579342524,82258.7067239,-0.652839320477,-6.06865343519
654,1.0,58.9207158354,5.89372173974,-1.04155778598,-1.25593914681,2.66677515813,-0.373309106317,-5.31024106778,-0.390568279746,0.245672704347,-5.39858060021,0.472087172992,-0.82732237199,67.041770564,0.996629739386,-3.10153677975
655,1.0,68.8818115431,4.37547528042,-0.0458256348595,6.76106024856,0.221630598163,-4.33331368757,3.15585226913,-0.20676583125,-0.427125118932,3.63462134396,-0.8834454506,0.234044819756,87776.3226242,-0.805968183823,10.6306641877
656,2.0,173.142408175,3.53896485796,0.159705447988,9.77069531602,0.957408902118,-0.0122032570221,-8.77331219428,0.166810072097,-0.0558768906468,-0.839591780519,0.996964448698,0.167317974392,11.5866170224,-0.645197771969,49.9902517323
657,2.0,291.08202707,5.39712453598,-5.85819541428,11.4901181047,6.05249367887,-6.76015545666,-7.28839784657,-0.967897816189,0.0590971166967,-10.2926415385,0.919105174419,-1.05308711465,5.55626118987,0.999916015995,-24.0869239013
658,3.0,157.287800668,4.75212083386,-3.15668584739,2.40944567361,3.27020001887,5.99815947038,3.9433705602,-0.965288309331,0.150770034522,-11.6589965623,-0.698703285095,1.38154253733,37021.8564859,0.893923524814,-98.9983262721
659,2.0,106.963696835,4.07719415441,-1.74110559849,6.03544764616,1.86265414231,2.06569069207,-7.11246540641,-0.934744437487,-0.162875663227,4.46653158367,-0.951950630243,0.981925330779,108903.730701,-0.875148497417,64.0357894869
660,3.0,46.4156644035,4.10968250895,0.171721327578,4.4101758438,0.298988749795,0.0603411869085,-3.66339200359,0.574340431525,-0.316139068196,3.68043101528,0.56261453227,1.02084179946,114477.584527,-0.965397553917,49.0393682937
661,1.0,73.9970912579,4.49628473285,-0.216524411013,-5.48813834861,4.8127325428,6.02262361402,2.84407321786,-0.0449899114667,0.119920968623,5.98236376827,-0.888332376167,0.0506453582845,2.50572666536,-0.999997629605,13.7418352156
662,3.0,96.2072676386,4.20629517643,0.531494400389,-3.12090566205,4.87537329264,-3.7158911278,-5.99011500569,0.109016144711,0.21993646273,-7.11236512743,-0.999994202924,-0.109016776689,5588587.57175,0.837803791624,-17.543916056
663,1.0,74.1587183926,4.38965527491,4.12073684658,-6.10179113486,4.75123606564,-1.16979139597,3.24417695908,0.867297854631,0.0606653441874,5.13830508994,-0.87766556954,-0.988187169158,1.04078989923,-0.518704813197,19.4744535883
664,3.0,133.716337093,5.1937973139,-2.01612185302,8.4173183254,2.0966500925,0.477715546029,6.5552524472,-0.961591951005,-0.175297038265,-4.4602415468,0.891119177364,-1.07908344409,2.59606870948e+21,-0.999999825212,-54.3277904989
665,3.0,40.2405960691,3.77275840439,0.612978671101,5.64532736302,0.619416233858,-0.779145841109,-0.101232070843,0.989607048693,0.154085698883,2.89147490068,-0.225132500702,-4.39566497776,791914.094849,0.436385005238,29.5619609125
666,3.0,116.078030116,3.18327269783,1.38982579898,9.09065063485,1.39772296152,-2.57767252698,5.72005293865,0.994349980107,0.237868804497,0.847995006195,-0.998926021784,-0.99541903847,101818679.236,0.931764194554,-7.24414631354
667,1.0,67.3240975668,4.29714039677,2.06964974893,0.980015502557,2.37434814122,31.3037918716,-4.92811640476,0.871670717953,0.137820610429,-6.4867045472,-0.998210456196,-0.873233407386,1642.5421891,0.842401041186,0.86973459842
